     53682,   0.02846301,   0.03418183,   1.05206132
     53685,   0.02846301,   0.04028571,   1.04595804
     53687,   0.02846301,   0.02807796,   1.05206132
     53689,   0.03469121,   0.02807796,   1.03985476
     53691,   0.03469121,   0.02197397,   1.03985476
     53693,   0.03469121,   0.02807796,   1.03985476
     53695,   0.02846301,   0.03418183,   1.05816483
     53697,   0.02846301,   0.03418183,   1.03985476
     53699,   0.02846301,   0.04028571,   1.05206132
     53702,   0.02846301,   0.03418183,   1.06426811
     53704,   0.03469121,   0.04028571,   1.04595804
     53706,   0.04091930,   0.04638958,   1.04595804
     53708,   0.02223480,   0.04638958,   1.04595804
     53710,   0.04091930,   0.03418183,   1.05206132
     53712,   0.03469121,   0.03418183,   1.03985476
     53714,   0.02846301,   0.03418183,   1.03985476
     53716,   0.02223480,   0.04638958,   1.04595804
     53720,   0.02846301,   0.03418183,   1.05816483
     53722,   0.02846301,   0.02807796,   1.04595804
     53724,   0.03469121,   0.02807796,   1.04595804
     53726,   0.02846301,   0.03418183,   1.05816483
     53728,   0.02223480,   0.03418183,   1.03985476
     53730,   0.02846301,   0.05249345,   1.03985476
     53732,   0.04091930,   0.02807796,   1.05206132
     53734,   0.02846301,   0.04638958,   1.05816483
     53737,   0.03469121,   0.02197397,   1.04595804
     53739,   0.02846301,   0.03418183,   1.03985476
     53741,   0.03469121,   0.03418183,   1.05206132
     53743,   0.04714751,   0.02197397,   1.04595804
     53745,   0.04091930,   0.02807796,   1.05816483
     53747,   0.02223480,   0.02807796,   1.04595804
     53749,   0.02223480,   0.02807796,   1.05206132
     53751,   0.02846301,   0.03418183,   1.05816483
     53754,   0.02223480,   0.04028571,   1.05206132
     53756,   0.03469121,   0.04028571,   1.05816483
     53758,   0.02846301,   0.04028571,   1.06426811
     53761,   0.02223480,   0.03418183,   1.04595804
     53763,   0.02846301,   0.02807796,   1.04595804
     53765,   0.02846301,   0.04028571,   1.05206132
     53767,   0.02846301,   0.03418183,   1.05206132
     53769,   0.03469121,   0.04028571,   1.04595804
     53772,   0.02223480,   0.04028571,   1.05206132
     53774,   0.02846301,   0.04028571,   1.04595804
     53776,   0.03469121,   0.03418183,   1.05206132
     53778,   0.03469121,   0.03418183,   1.03985476
     53780,   0.03469121,   0.03418183,   1.05206132
     53782,   0.02223480,   0.03418183,   1.05206132
     53784,   0.04091930,   0.03418183,   1.05816483
     53786,   0.03469121,   0.03418183,   1.04595804
     53789,   0.03469121,   0.02807796,   1.03985476
     53791,   0.03469121,   0.04028571,   1.04595804
     53793,   0.02846301,   0.03418183,   1.04595804
     53795,   0.02846301,   0.03418183,   1.04595804
     53797,   0.03469121,   0.03418183,   1.05206132
     53799,   0.04091930,   0.03418183,   1.04595804
     53801,   0.04091930,   0.02807796,   1.04595804
     53804,   0.03469121,   0.04638958,   1.03985476
     53807,   0.03469121,   0.03418183,   1.05206132
     53809,   0.04091930,   0.02807796,   1.05816483
     53811,   0.03469121,   0.02807796,   1.05206132
     53813,   0.04091930,   0.03418183,   1.04595804
     53815,   0.02846301,   0.03418183,   1.03985476
     53817,   0.03469121,   0.04028571,   1.03985476
     53819,   0.02846301,   0.03418183,   1.05206132
     53821,   0.02846301,   0.04028571,   1.04595804
     53824,   0.02846301,   0.03418183,   1.04595804
     53826,   0.03469121,   0.02807796,   1.05816483
     53828,   0.02846301,   0.03418183,   1.05816483
     53830,   0.03469121,   0.03418183,   1.05206132
     53832,   0.03469121,   0.03418183,   1.03985476
     53834,   0.03469121,   0.03418183,   1.03985476
     53836,   0.02223480,   0.02807796,   1.05206132
     53838,   0.03469121,   0.03418183,   1.05816483
     53841,   0.02846301,   0.04028571,   1.03375149
     53843,   0.03469121,   0.03418183,   1.03985476
     53846,   0.02846301,   0.04028571,   1.05206132
     53848,   0.02846301,   0.04028571,   1.04595804
     53850,   0.02846301,   0.03418183,   1.04595804
     53852,   0.02223480,   0.02807796,   1.05816483
     53854,   0.03469121,   0.03418183,   1.03985476
     53856,   0.03469121,   0.04028571,   1.04595804
     53859,   0.02223480,   0.02807796,   1.05206132
     53861,   0.03469121,   0.02807796,   1.03375149
     53863,   0.02846301,   0.01587009,   1.03985476
     53865,   0.03469121,   0.03418183,   1.03985476
     53867,   0.03469121,   0.04028571,   1.04595804
     53869,   0.02223480,   0.03418183,   1.05816483
     53871,   0.02846301,   0.02197397,   1.04595804
     53873,   0.02846301,   0.04028571,   1.05206132
     53876,   0.01600659,   0.04028571,   1.05816483
     53878,   0.02223480,   0.03418183,   1.04595804
     53880,   0.03469121,   0.03418183,   1.05816483
     53882,   0.02846301,   0.02807796,   1.04595804
     53884,   0.02223480,   0.02197397,   1.03985476
     53886,   0.03469121,   0.03418183,   1.05206132
     53889,   0.03469121,   0.03418183,   1.05206132
     53891,   0.02223480,   0.03418183,   1.04595804
     53894,   0.02846301,   0.02807796,   1.05816483
     53896,   0.02223480,   0.04028571,   1.05206132
     53898,   0.04091930,   0.04028571,   1.05816483
     53900,   0.02846301,   0.03418183,   1.04595804
     53902,   0.02223480,   0.02807796,   1.05206132
     53904,   0.03469121,   0.03418183,   1.04595804
     53906,   0.02223480,   0.03418183,   1.03985476
     53908,   0.02846301,   0.04028571,   1.04595804
     53911,   0.02846301,   0.02807796,   1.05816483
     53913,   0.03469121,   0.04028571,   1.04595804
     53915,   0.04091930,   0.02807796,   1.03985476
     53917,   0.04091930,   0.04028571,   1.05206132
     53919,   0.02846301,   0.03418183,   1.05206132
     53921,   0.02846301,   0.03418183,   1.04595804
     53923,   0.03469121,   0.04028571,   1.05206132
     53925,   0.01600659,   0.04028571,   1.05206132
     53928,   0.02223480,   0.04028571,   1.05206132
     53931,   0.03469121,   0.03418183,   1.03985476
     53933,   0.02223480,   0.04028571,   1.03985476
     53935,   0.03469121,   0.03418183,   1.05206132
     53937,   0.02846301,   0.03418183,   1.03375149
     53939,   0.02223480,   0.03418183,   1.05206132
     53941,   0.04091930,   0.02807796,   1.04595804
     53943,   0.02846301,   0.03418183,   1.03375149
     53946,   0.03469121,   0.04028571,   1.05206132
     53948,   0.02846301,   0.02807796,   1.03985476
     53950,   0.03469121,   0.02807796,   1.03985476
     53952,   0.02846301,   0.03418183,   1.03985476
     53954,   0.03469121,   0.03418183,   1.04595804
     53956,   0.02223480,   0.02807796,   1.04595804
     53958,   0.01600659,   0.02807796,   1.04595804
     53960,   0.04091930,   0.05249345,   1.04595804
     53963,   0.03469121,   0.02807796,   1.05206132
     53965,   0.01600659,   0.02807796,   1.04595804
     53967,   0.02846301,   0.02807796,   1.04595804
     53969,   0.03469121,   0.02807796,   1.03985476
     53971,   0.03469121,   0.02807796,   1.05206132
     53974,   0.03469121,   0.03418183,   1.04595804
     53976,   0.02223480,   0.03418183,   1.04595804
     53978,   0.03469121,   0.05249345,   1.05206132
     53981,   0.03469121,   0.04028571,   1.04595804
     53983,   0.02846301,   0.04028571,   1.05206132
     53985,   0.03469121,   0.03418183,   1.04595804
     53987,   0.04091930,   0.04028571,   1.04595804
     53989,   0.02223480,   0.03418183,   1.03985476
     53991,   0.03469121,   0.03418183,   1.04595804
     53993,   0.02846301,   0.03418183,   1.04595804
     53995,   0.03469121,   0.03418183,   1.04595804
     53998,   0.03469121,   0.03418183,   1.03985476
     54000,   0.03469121,   0.03418183,   1.03985476
     54002,   0.03469121,   0.03418183,   1.05816483
     54004,   0.02846301,   0.03418183,   1.03985476
     54006,   0.02846301,   0.02807796,   1.04595804
     54008,   0.02846301,   0.03418183,   1.05206132
     54010,   0.03469121,   0.03418183,   1.04595804
     54012,   0.01600659,   0.04638958,   1.04595804
     54016,   0.02846301,   0.04028571,   1.06426811
     54018,   0.03469121,   0.04028571,   1.04595804
     54020,   0.03469121,   0.03418183,   1.03985476
     54022,   0.02846301,   0.03418183,   1.04595804
     54024,   0.02846301,   0.04028571,   1.05206132
     54026,   0.02846301,   0.02807796,   1.04595804
     54028,   0.03469121,   0.03418183,   1.05206132
     54030,   0.02846301,   0.03418183,   1.03985476
     54033,   0.03469121,   0.04638958,   1.03985476
     54035,   0.03469121,   0.03418183,   1.03985476
     54037,   0.03469121,   0.03418183,   1.05206132
     54039,   0.03469121,   0.03418183,   1.05206132
     54041,   0.02223480,   0.02807796,   1.03985476
     54043,   0.02846301,   0.04638958,   1.04595804
     54045,   0.02846301,   0.03418183,   1.05206132
     54047,   0.02846301,   0.03418183,   1.04595804
     54050,   0.02846301,   0.02807796,   1.05206132
     54052,   0.04091930,   0.03418183,   1.05206132
     54054,   0.03469121,   0.04028571,   1.05816483
     54056,   0.02846301,   0.03418183,   1.04595804
     54059,   0.02846301,   0.03418183,   1.05206132
     54061,   0.02846301,   0.03418183,   1.05206132
     54063,   0.02846301,   0.02807796,   1.06426811
     54065,   0.02846301,   0.03418183,   1.05816483
     54068,   0.03469121,   0.02807796,   1.04595804
     54070,   0.02846301,   0.03418183,   1.04595804
     54072,   0.02846301,   0.03418183,   1.03985476
     54074,   0.02846301,   0.02807796,   1.03985476
     54076,   0.03469121,   0.02807796,   1.04595804
     54078,   0.03469121,   0.04028571,   1.04595804
     54080,   0.02223480,   0.02807796,   1.05206132
     54082,   0.02846301,   0.02807796,   1.03985476
     54085,   0.02846301,   0.03418183,   1.05816483
     54087,   0.03469121,   0.02807796,   1.04595804
     54089,   0.03469121,   0.03418183,   1.05206132
     54091,   0.02846301,   0.03418183,   1.05816483
     54093,   0.02846301,   0.04028571,   1.04595804
     54095,   0.02846301,   0.04028571,   1.05206132
     54097,   0.03469121,   0.04028571,   1.05206132
     54099,   0.04091930,   0.04028571,   1.05206132
     54103,   0.02223480,   0.03418183,   1.03985476
     54105,   0.04714751,   0.02807796,   1.04595804
     54107,   0.03469121,   0.03418183,   1.03375149
     54109,   0.03469121,   0.04028571,   1.05816483
     54111,   0.03469121,   0.03418183,   1.05206132
     54113,   0.02846301,   0.04638958,   1.05206132
     54115,   0.02223480,   0.02807796,   1.05816483
     54117,   0.01600659,   0.02807796,   1.05206132
     54120,   0.03469121,   0.03418183,   1.04595804
     54122,   0.03469121,   0.03418183,   1.05206132
     54124,   0.04091930,   0.02807796,   1.03985476
     54126,   0.02223480,   0.03418183,   1.05206132
     54128,   0.02223480,   0.04028571,   1.04595804
     54130,   0.03469121,   0.02807796,   1.03985476
     54132,   0.02846301,   0.04028571,   1.04595804
     54134,   0.02846301,   0.03418183,   1.04595804
     54137,   0.02223480,   0.03418183,   1.04595804
     54139,   0.04091930,   0.04028571,   1.06426811
     54141,   0.02846301,   0.02807796,   1.04595804
     54144,   0.03469121,   0.04028571,   1.04595804
     54146,   0.02846301,   0.03418183,   1.05206132
     54148,   0.02846301,   0.04028571,   1.03985476
     54150,   0.03469121,   0.03418183,   1.04595804
     54152,   0.02846301,   0.03418183,   1.05206132
     54155,   0.03469121,   0.03418183,   1.04595804
     54157,   0.03469121,   0.03418183,   1.04595804
     54159,   0.03469121,   0.02807796,   1.04595804
     54161,   0.02846301,   0.03418183,   1.05816483
     54163,   0.02846301,   0.04028571,   1.05816483
     54165,   0.02846301,   0.02807796,   1.03985476
     54167,   0.02846301,   0.02807796,   1.04595804
     54169,   0.02846301,   0.02807796,   1.04595804
     54172,   0.03469121,   0.03418183,   1.05206132
     54174,   0.03469121,   0.04028571,   1.04595804
     54176,   0.02846301,   0.03418183,   1.05816483
     54178,   0.02223480,   0.03418183,   1.04595804
     54180,   0.02846301,   0.03418183,   1.05816483
     54182,   0.03469121,   0.04028571,   1.04595804
     54184,   0.03469121,   0.04638958,   1.05816483
     54187,   0.02846301,   0.04028571,   1.03985476
     54190,   0.02846301,   0.04028571,   1.05206132
     54192,   0.04091930,   0.02807796,   1.04595804
     54194,   0.03469121,   0.02807796,   1.04595804
     54196,   0.04091930,   0.02197397,   1.04595804
     54198,   0.03469121,   0.04028571,   1.05206132
     54200,   0.04091930,   0.02807796,   1.04595804
     54202,   0.01600659,   0.03418183,   1.04595804
     54204,   0.03469121,   0.03418183,   1.03985476
     54207,   0.02846301,   0.03418183,   1.04595804
     54209,   0.04091930,   0.03418183,   1.04595804
     54211,   0.02846301,   0.04638958,   1.05206132
     54213,   0.03469121,   0.03418183,   1.04595804
     54215,   0.02846301,   0.03418183,   1.04595804
     54217,   0.04091930,   0.03418183,   1.04595804
     54219,   0.02846301,   0.02807796,   1.04595804
     54221,   0.03469121,   0.02807796,   1.05206132
     54224,   0.02846301,   0.03418183,   1.05206132
     54226,   0.02846301,   0.04638958,   1.03985476
     54228,   0.02846301,   0.02807796,   1.03985476
     54231,   0.03469121,   0.02807796,   1.05816483
     54233,   0.02846301,   0.03418183,   1.04595804
     54235,   0.03469121,   0.02807796,   1.03985476
     54237,   0.02846301,   0.02807796,   1.04595804
     54239,   0.03469121,   0.04028571,   1.05206132
     54242,   0.02846301,   0.03418183,   1.05816483
     54244,   0.03469121,   0.04028571,   1.04595804
     54246,   0.02223480,   0.02807796,   1.04595804
     54248,   0.02846301,   0.03418183,   1.03985476
     54250,   0.03469121,   0.04638958,   1.06426811
     54252,   0.04091930,   0.02807796,   1.05816483
     54254,   0.03469121,   0.03418183,   1.03985476
     54256,   0.03469121,   0.02197397,   1.03985476
     54259,   0.02846301,   0.03418183,   1.05206132
     54261,   0.03469121,   0.02807796,   1.05206132
     54263,   0.02846301,   0.02807796,   1.05206132
     54265,   0.03469121,   0.03418183,   1.04595804
     54267,   0.02846301,   0.02807796,   1.04595804
     54269,   0.02223480,   0.02807796,   1.05206132
     54272,   0.02846301,   0.04638958,   1.04595804
     54274,   0.04091930,   0.04638958,   1.03985476
     54277,   0.03469121,   0.04638958,   1.05206132
     54279,   0.02223480,   0.02807796,   1.04595804
     54281,   0.02223480,   0.02807796,   1.05206132
     54283,   0.03469121,   0.02197397,   1.05206132
     54285,   0.04091930,   0.03418183,   1.04595804
     54287,   0.04091930,   0.02807796,   1.05816483
     54289,   0.04714751,   0.02807796,   1.04595804
     54291,   0.01600659,   0.03418183,   1.05206132
     54294,   0.03469121,   0.02197397,   1.05206132
     54296,   0.04091930,   0.04028571,   1.03985476
     54298,   0.02223480,   0.03418183,   1.04595804
     54300,   0.03469121,   0.02807796,   1.05206132
     54302,   0.03469121,   0.04028571,   1.05206132
     54304,   0.03469121,   0.04638958,   1.04595804
     54306,   0.03469121,   0.03418183,   1.03985476
     54308,   0.02846301,   0.04028571,   1.05816483
     54311,   0.02846301,   0.04028571,   1.05816483
     54313,   0.02846301,   0.04028571,   1.05206132
     54316,   0.02846301,   0.04028571,   1.05206132
     54318,   0.03469121,   0.04638958,   1.03985476
     54320,   0.02846301,   0.03418183,   1.05206132
     54322,   0.04091930,   0.03418183,   1.05206132
     54324,   0.04714751,   0.02807796,   1.04595804
     54326,   0.02223480,   0.04028571,   1.05816483
     54329,   0.03469121,   0.03418183,   1.05206132
     54331,   0.02846301,   0.02807796,   1.05206132
     54333,   0.03469121,   0.03418183,   1.05816483
     54335,   0.02846301,   0.04028571,   1.04595804
     54337,   0.02846301,   0.02197397,   1.04595804
     54339,   0.03469121,   0.02807796,   1.04595804
     54341,   0.04091930,   0.04638958,   1.05206132
     54343,   0.03469121,   0.03418183,   1.03985476
     54346,   0.02223480,   0.02197397,   1.04595804
     54348,   0.02223480,   0.02807796,   1.03985476
     54350,   0.02846301,   0.03418183,   1.03985476
     54352,   0.02846301,   0.03418183,   1.05206132
     54354,   0.02846301,   0.04638958,   1.05206132
     54356,   0.03469121,   0.02807796,   1.05206132
     54359,   0.02223480,   0.02807796,   1.05816483
     54361,   0.03469121,   0.02807796,   1.03985476
     54364,   0.02846301,   0.02807796,   1.05206132
     54366,   0.02846301,   0.02197397,   1.05816483
     54368,   0.03469121,   0.02807796,   1.04595804
     54370,   0.03469121,   0.03418183,   1.04595804
     54372,   0.02223480,   0.03418183,   1.03985476
     54374,   0.04091930,   0.02807796,   1.05206132
     54376,   0.02846301,   0.02807796,   1.05816483
     54378,   0.02846301,   0.04028571,   1.05206132
     54381,   0.02223480,   0.03418183,   1.05206132
     54383,   0.02846301,   0.03418183,   1.03985476
     54385,   0.03469121,   0.04028571,   1.05206132
     54387,   0.03469121,   0.04638958,   1.05816483
     54389,   0.03469121,   0.03418183,   1.05816483
     54391,   0.04091930,   0.04028571,   1.03985476
     54393,   0.03469121,   0.03418183,   1.05206132
     54395,   0.03469121,   0.02807796,   1.04595804
     54398,   0.02846301,   0.04028571,   1.05816483
     54401,   0.02223480,   0.03418183,   1.04595804
     54403,   0.02846301,   0.04028571,   1.05206132
     54405,   0.03469121,   0.02197397,   1.03985476
     54407,   0.03469121,   0.03418183,   1.05816483
     54409,   0.02846301,   0.03418183,   1.03375149
     54411,   0.03469121,   0.03418183,   1.03985476
     54413,   0.02223480,   0.02197397,   1.05206132
     54416,   0.02846301,   0.04028571,   1.05206132
     54418,   0.02846301,   0.03418183,   1.04595804
     54420,   0.02846301,   0.03418183,   1.04595804
     54422,   0.03469121,   0.02197397,   1.05816483
     54424,   0.03469121,   0.04028571,   1.03375149
     54426,   0.02223480,   0.03418183,   1.04595804
     54428,   0.03469121,   0.04028571,   1.05206132
     54430,   0.03469121,   0.04028571,   1.05206132
     54433,   0.02846301,   0.04028571,   1.03985476
     54435,   0.02223480,   0.03418183,   1.04595804
     54437,   0.02846301,   0.03418183,   1.04595804
     54439,   0.02846301,   0.04028571,   1.03985476
     54441,   0.03469121,   0.04028571,   1.05206132
     54444,   0.03469121,   0.04638958,   1.04595804
     54446,   0.04714751,   0.04638958,   1.04595804
     54448,   0.02223480,   0.02807796,   1.05816483
     54451,   0.03469121,   0.04028571,   1.04595804
     54453,   0.03469121,   0.03418183,   1.03985476
     54455,   0.02223480,   0.03418183,   1.04595804
     54457,   0.02846301,   0.04028571,   1.05816483
     54459,   0.02846301,   0.03418183,   1.05206132
     54461,   0.02846301,   0.02807796,   1.04595804
     54463,   0.03469121,   0.03418183,   1.03985476
     54465,   0.03469121,   0.02807796,   1.04595804
     54468,   0.03469121,   0.02807796,   1.04595804
     54470,   0.02846301,   0.03418183,   1.04595804
     54472,   0.02223480,   0.02197397,   1.04595804
     54474,   0.01600659,   0.04028571,   1.04595804
     54476,   0.03469121,   0.04028571,   1.04595804
     54478,   0.02846301,   0.03418183,   1.04595804
     54480,   0.03469121,   0.03418183,   1.04595804
     54482,   0.03469121,   0.04638958,   1.03985476
     54486,   0.03469121,   0.03418183,   1.05206132
     54488,   0.04091930,   0.04028571,   1.03985476
     54490,   0.03469121,   0.02807796,   1.03985476
     54492,   0.03469121,   0.02197397,   1.03985476
     54494,   0.02846301,   0.02807796,   1.05206132
     54496,   0.02846301,   0.03418183,   1.04595804
     54498,   0.02223480,   0.03418183,   1.05206132
     54500,   0.02846301,   0.03418183,   1.04595804
     54503,   0.02846301,   0.03418183,   1.04595804
     54505,   0.03469121,   0.04028571,   1.04595804
     54507,   0.02846301,   0.03418183,   1.03375149
     54509,   0.04091930,   0.03418183,   1.05816483
     54511,   0.02846301,   0.03418183,   1.04595804
     54513,   0.02846301,   0.03418183,   1.04595804
     54515,   0.02223480,   0.02807796,   1.04595804
     54517,   0.02223480,   0.03418183,   1.05206132
     54520,   0.02846301,   0.02807796,   1.05206132
     54522,   0.03469121,   0.03418183,   1.04595804
     54524,   0.02846301,   0.04028571,   1.03985476
     54526,   0.03469121,   0.04028571,   1.04595804
     54529,   0.03469121,   0.04028571,   1.05206132
     54531,   0.04091930,   0.03418183,   1.05816483
     54533,   0.03469121,   0.03418183,   1.07037139
     54535,   0.03469121,   0.02807796,   1.03985476
     54538,   0.02223480,   0.03418183,   1.05206132
     54540,   0.03469121,   0.02197397,   1.05206132
     54542,   0.02223480,   0.02807796,   1.05206132
     54544,   0.02846301,   0.04028571,   1.04595804
     54546,   0.03469121,   0.03418183,   1.04595804
     54548,   0.02223480,   0.03418183,   1.05816483
     54550,   0.03469121,   0.04028571,   1.05816483
     54552,   0.03469121,   0.03418183,   1.05206132
     54555,   0.02846301,   0.03418183,   1.04595804
     54557,   0.03469121,   0.04028571,   1.03985476
     54559,   0.02846301,   0.03418183,   1.04595804
     54561,   0.02223480,   0.02197397,   1.03985476
     54563,   0.02846301,   0.03418183,   1.05206132
     54565,   0.02846301,   0.04028571,   1.05206132
     54567,   0.02846301,   0.04638958,   1.03985476
     54569,   0.03469121,   0.03418183,   1.04595804
     54573,   0.03469121,   0.03418183,   1.04595804
     54575,   0.04091930,   0.04028571,   1.05816483
     54577,   0.04091930,   0.02807796,   1.05816483
     54579,   0.02846301,   0.03418183,   1.05206132
     54581,   0.02223480,   0.04028571,   1.04595804
     54583,   0.02846301,   0.02807796,   1.05206132
     54585,   0.03469121,   0.04028571,   1.04595804
     54587,   0.02846301,   0.02197397,   1.03985476
     54590,   0.04714751,   0.04028571,   1.05206132
     54592,   0.02223480,   0.04028571,   1.04595804
     54594,   0.04091930,   0.03418183,   1.03375149
     54596,   0.02223480,   0.03418183,   1.04595804
     54598,   0.03469121,   0.03418183,   1.05206132
     54600,   0.03469121,   0.03418183,   1.05206132
     54602,   0.03469121,   0.04028571,   1.03985476
     54604,   0.03469121,   0.04028571,   1.04595804
     54607,   0.02846301,   0.04028571,   1.05206132
     54609,   0.03469121,   0.04028571,   1.04595804
     54611,   0.03469121,   0.03418183,   1.04595804
     54614,   0.02846301,   0.02807796,   1.04595804
     54616,   0.01600659,   0.02807796,   1.04595804
     54618,   0.03469121,   0.03418183,   1.04595804
     54620,   0.02846301,   0.04028571,   1.03985476
     54622,   0.02846301,   0.03418183,   1.04595804
     54625,   0.02846301,   0.04028571,   1.03985476
     54627,   0.04091930,   0.04028571,   1.04595804
     54629,   0.04091930,   0.03418183,   1.04595804
     54631,   0.03469121,   0.03418183,   1.05206132
     54633,   0.02846301,   0.04028571,   1.04595804
     54635,   0.01600659,   0.03418183,   1.04595804
     54637,   0.04714751,   0.02807796,   1.03985476
     54639,   0.03469121,   0.02807796,   1.04595804
     54642,   0.02846301,   0.02197397,   1.04595804
     54644,   0.03469121,   0.03418183,   1.04595804
     54646,   0.02846301,   0.03418183,   1.05206132
     54648,   0.03469121,   0.04028571,   1.05206132
     54650,   0.02846301,   0.02197397,   1.03985476
     54652,   0.02846301,   0.03418183,   1.05206132
     54654,   0.02846301,   0.03418183,   1.05206132
     54657,   0.04091930,   0.03418183,   1.03985476
     54660,   0.04091930,   0.02807796,   1.06426811
     54662,   0.02846301,   0.02807796,   1.03985476
     54664,   0.03469121,   0.03418183,   1.04595804
     54666,   0.02846301,   0.02807796,   1.05816483
     54668,   0.02846301,   0.02807796,   1.05206132
     54670,   0.02223480,   0.03418183,   1.05206132
     54672,   0.02846301,   0.03418183,   1.05206132
     54674,   0.02846301,   0.04028571,   1.04595804
     54677,   0.02846301,   0.02807796,   1.05206132
     54679,   0.03469121,   0.02807796,   1.04595804
     54681,   0.03469121,   0.02807796,   1.04595804
     54683,   0.02223480,   0.03418183,   1.06426811
     54685,   0.02846301,   0.03418183,   1.05816483
     54687,   0.02223480,   0.03418183,   1.03985476
     54689,   0.02223480,   0.02197397,   1.04595804
     54691,   0.02223480,   0.03418183,   1.05816483
     54694,   0.03469121,   0.02197397,   1.05206132
     54696,   0.04091930,   0.03418183,   1.03985476
     54699,   0.02846301,   0.02807796,   1.04595804
     54701,   0.03469121,   0.04028571,   1.03985476
     54703,   0.02846301,   0.03418183,   1.05206132
     54705,   0.02846301,   0.02197397,   1.04595804
     54707,   0.03469121,   0.03418183,   1.04595804
     54709,   0.02223480,   0.04028571,   1.03985476
     54712,   0.04091930,   0.04638958,   1.05206132
     54714,   0.02846301,   0.03418183,   1.05206132
     54716,   0.03469121,   0.03418183,   1.05206132
     54718,   0.02223480,   0.03418183,   1.05206132
     54720,   0.02846301,   0.02807796,   1.04595804
     54722,   0.03469121,   0.04028571,   1.05206132
     54724,   0.02846301,   0.02197397,   1.04595804
     54726,   0.02846301,   0.03418183,   1.03985476
     54729,   0.02223480,   0.02807796,   1.03985476
     54731,   0.02223480,   0.03418183,   1.04595804
     54733,   0.02846301,   0.03418183,   1.05816483
     54735,   0.02846301,   0.02807796,   1.03985476
     54737,   0.02846301,   0.02807796,   1.05206132
     54739,   0.04091930,   0.04028571,   1.04595804
     54742,   0.02223480,   0.03418183,   1.04595804
     54744,   0.04091930,   0.04028571,   1.05206132
     54747,   0.02846301,   0.02807796,   1.04595804
     54749,   0.02846301,   0.04028571,   1.05206132
     54751,   0.02223480,   0.02197397,   1.04595804
     54753,   0.03469121,   0.03418183,   1.05206132
     54755,   0.03469121,   0.03418183,   1.05206132
     54757,   0.04091930,   0.04028571,   1.05206132
     54759,   0.02846301,   0.02807796,   1.04595804
     54761,   0.04714751,   0.03418183,   1.05206132
     54764,   0.02846301,   0.03418183,   1.04595804
     54766,   0.03469121,   0.03418183,   1.05206132
     54768,   0.02223480,   0.04028571,   1.05206132
     54770,   0.02846301,   0.03418183,   1.05206132
     54772,   0.03469121,   0.03418183,   1.03985476
     54774,   0.03469121,   0.02197397,   1.05206132
     54776,   0.03469121,   0.02197397,   1.04595804
     54778,   0.04091930,   0.04028571,   1.04595804
     54781,   0.02846301,   0.04028571,   1.04595804
     54784,   0.03469121,   0.03418183,   1.05206132
     54786,   0.02846301,   0.04028571,   1.03985476
     54788,   0.03469121,   0.02807796,   1.03985476
     54790,   0.02846301,   0.03418183,   1.04595804
     54792,   0.02846301,   0.04028571,   1.03985476
     54794,   0.02846301,   0.03418183,   1.04595804
     54796,   0.02223480,   0.03418183,   1.05816483
     54799,   0.02846301,   0.02807796,   1.05816483
     54801,   0.03469121,   0.03418183,   1.04595804
     54803,   0.02223480,   0.03418183,   1.03985476
     54805,   0.02223480,   0.03418183,   1.05206132
     54807,   0.02846301,   0.03418183,   1.04595804
     54809,   0.03469121,   0.02807796,   1.04595804
     54811,   0.02846301,   0.03418183,   1.05206132
     54813,   0.02223480,   0.05249345,   1.05816483
     54816,   0.03469121,   0.04028571,   1.03985476
     54818,   0.03469121,   0.03418183,   1.04595804
     54820,   0.02846301,   0.04028571,   1.04595804
     54822,   0.03469121,   0.02807796,   1.05816483
     54824,   0.02846301,   0.02807796,   1.06426811
     54827,   0.02846301,   0.03418183,   1.03985476
     54829,   0.04091930,   0.02807796,   1.03985476
     54831,   0.02846301,   0.02807796,   1.05206132
     54834,   0.04091930,   0.03418183,   1.05206132
     54836,   0.02223480,   0.03418183,   1.05206132
     54838,   0.03469121,   0.04638958,   1.04595804
     54840,   0.02846301,   0.02807796,   1.05206132
     54842,   0.02846301,   0.03418183,   1.04595804
     54844,   0.02223480,   0.03418183,   1.05206132
     54846,   0.03469121,   0.03418183,   1.05206132
     54848,   0.02846301,   0.02807796,   1.05816483
     54851,   0.01600659,   0.02807796,   1.04595804
     54853,   0.03469121,   0.02807796,   1.04595804
     54855,   0.02846301,   0.04028571,   1.03985476
     54857,   0.02846301,   0.04638958,   1.05816483
     54859,   0.02223480,   0.04028571,   1.03985476
     54861,   0.03469121,   0.03418183,   1.05816483
     54863,   0.03469121,   0.03418183,   1.05816483
     54865,   0.02846301,   0.03418183,   1.05206132
     54868,   0.03469121,   0.04028571,   1.05816483
     54871,   0.03469121,   0.03418183,   1.04595804
     54873,   0.04091930,   0.02807796,   1.04595804
     54875,   0.02223480,   0.02807796,   1.05206132
     54877,   0.03469121,   0.04028571,   1.05206132
     54879,   0.02223480,   0.03418183,   1.04595804
     54881,   0.02223480,   0.04028571,   1.03985476
     54883,   0.03469121,   0.04638958,   1.04595804
     54886,   0.03469121,   0.02197397,   1.04595804
     54888,   0.02846301,   0.04028571,   1.04595804
     54890,   0.02846301,   0.04028571,   1.05816483
     54892,   0.02223480,   0.02807796,   1.05816483
     54894,   0.02223480,   0.02807796,   1.05206132
     54896,   0.03469121,   0.04028571,   1.05206132
     54898,   0.04091930,   0.02807796,   1.03985476
