You entered a buffer length of 100
0.077167, -0.183605, 0.332906, 0.358558, 1.084051, 2.339864, 0.539176, 0.358558, 1.084051, 0.882622, 2.345967, 2.339864
0.076358, -0.180797, 0.332967, 0.327417, 1.169505, 2.345967, 0.539176, 0.327417, 1.169505, 0.803272, 2.345967, 2.345967
0.075735, -0.176524, 0.332906, 0.302504, 1.267167, 2.339864, 0.539176, 0.302504, 1.267167, 0.711713, 2.345967, 2.339864
0.074925, -0.170909, 0.332967, 0.271363, 1.352622, 2.345967, 0.539176, 0.271363, 1.352622, 0.711713, 2.345967, 2.345967
0.073617, -0.163767, 0.332967, 0.190396, 1.438076, 2.345967, 0.539176, 0.190396, 1.438076, 0.638467, 2.345967, 2.345967
0.072683, -0.155283, 0.332906, 0.165483, 1.499115, 2.339864, 0.539176, 0.165483, 1.499115, 0.546909, 2.345967, 2.339864
0.072932, -0.145456, 0.332906, 0.221537, 1.572362, 2.345967, 0.539176, 0.221537, 1.572362, 0.479766, 2.345967, 2.345967
0.075673, -0.135628, 0.332967, 0.414611, 1.517427, 2.345967, 0.539176, 0.414611, 1.572362, 1.517427, 2.345967, 2.345967
0.079534, -0.125862, 0.332967, 0.470665, 1.480803, 2.339864, 0.539176, 0.470665, 1.572362, 1.480803, 2.345967, 2.339864
0.082586, -0.115669, 0.332967, 0.352329, 1.486907, 2.339864, 0.539176, 0.352329, 1.572362, 1.486907, 2.345967, 2.339864
0.086012, -0.104743, 0.333822, 0.371014, 1.566258, 2.345967, 0.539176, 0.371014, 1.572362, 1.566258, 2.345967, 2.345967
0.090184, -0.093512, 0.336202, 0.464437, 1.578466, 2.345967, 0.539176, 0.464437, 1.578466, 1.566258, 2.345967, 2.345967
0.095292, -0.082097, 0.340047, 0.557860, 1.572362, 2.345967, 0.557860, 0.464437, 1.578466, 1.572362, 2.345967, 2.345967
0.100212, -0.071415, 0.345296, 0.564088, 1.456388, 2.345967, 0.564088, 0.464437, 1.578466, 1.456388, 2.345967, 2.345967
0.105381, -0.062138, 0.352254, 0.570316, 1.279375, 2.345967, 0.570316, 0.464437, 1.578466, 1.279375, 2.345967, 2.345967
0.110551, -0.054386, 0.360554, 0.557860, 1.090155, 2.339864, 0.570316, 0.557860, 1.578466, 1.090155, 2.345967, 2.339864
0.114786, -0.048038, 0.370258, 0.476893, 0.925350, 2.339864, 0.570316, 0.476893, 1.578466, 0.925350, 2.345967, 2.339864
0.117713, -0.042666, 0.381061, 0.371014, 0.797168, 2.339864, 0.570316, 0.371014, 1.578466, 0.797168, 2.345967, 2.339864
0.119332, -0.037905, 0.392658, 0.290047, 0.717817, 2.339864, 0.570316, 0.290047, 1.578466, 0.717817, 2.345967, 2.339864
0.120142, -0.033327, 0.405047, 0.221537, 0.668986, 2.339864, 0.570316, 0.221537, 1.578466, 0.668986, 2.345967, 2.339864
0.119955, -0.028749, 0.418231, 0.134342, 0.656778, 2.339864, 0.570316, 0.134342, 1.578466, 0.656778, 2.345967, 2.339864
0.119582, -0.023805, 0.432207, 0.090745, 0.650675, 2.345967, 0.570316, 0.090745, 1.578466, 0.650675, 2.345967, 2.345967
0.118585, -0.018434, 0.447221, 0.009778, 0.638467, 2.339864, 0.570316, 0.009778, 1.578466, 0.638467, 2.345967, 2.339864
0.117215, -0.012696, 0.463151, -0.046275, 0.632363, 2.339864, 0.570316, -0.046275, 1.578466, 0.632363, 2.345967, 2.339864
0.115595, -0.006592, 0.480057, -0.083645, 0.607947, 2.339864, 0.570316, -0.083645, 1.578466, 0.607947, 2.345967, 2.339864
0.113976, -0.000183, 0.497879, -0.083645, 0.595740, 2.339864, 0.570316, -0.083645, 1.578466, 0.595740, 2.345967, 2.339864
0.112731, 0.006165, 0.516311, -0.108557, 0.559116, 2.339864, 0.570316, -0.108557, 1.578466, 0.559116, 2.345967, 2.339864
0.111485, 0.011964, 0.535903, -0.096101, 0.528597, 2.339864, 0.570316, -0.096101, 1.578466, 0.528597, 2.345967, 2.339864
0.109990, 0.017579, 0.555556, -0.102329, 0.473662, 2.339864, 0.570316, -0.102329, 1.578466, 0.473662, 2.345967, 2.339864
0.109616, 0.023561, 0.572767, -0.108557, 0.418727, 2.181177, 0.570316, -0.108557, 1.578466, 0.418727, 2.345967, 2.181177
0.109180, 0.029787, 0.589490, -0.133470, 0.345480, 1.998077, 0.570316, -0.133470, 1.578466, 0.345480, 2.345967, 1.998077
0.108122, 0.034914, 0.606762, -0.133470, 0.284441, 1.821081, 0.570316, -0.133470, 1.578466, 0.284441, 2.345967, 1.821081
0.107250, 0.039187, 0.621471, -0.102329, 0.229506, 1.637981, 0.570316, -0.102329, 1.578466, 0.229506, 2.345967, 1.637981
0.107063, 0.043460, 0.635265, -0.077416, 0.205091, 1.479295, 0.570316, -0.077416, 1.578466, 0.205091, 2.345967, 1.479295
0.107250, 0.047916, 0.648875, -0.058732, 0.162363, 1.326711, 0.570316, -0.058732, 1.578466, 0.162363, 2.345967, 1.326711
0.107748, 0.052616, 0.661021, -0.052504, 0.119636, 1.174128, 0.570316, -0.052504, 1.578466, 0.119636, 2.345967, 1.174128
0.108744, 0.057499, 0.672190, -0.015134, 0.076909, 1.039855, 0.570316, -0.015134, 1.578466, 0.076909, 2.345967, 1.039855
0.109990, 0.062382, 0.682566, 0.009778, 0.034182, 0.911685, 0.570316, 0.009778, 1.578466, 0.034182, 2.345967, 0.911685
0.111423, 0.067204, 0.692270, 0.028463, -0.008545, 0.795722, 0.570316, 0.028463, 1.578466, -0.008545, 2.345967, 0.795722
0.112980, 0.072453, 0.701181, 0.034691, -0.020753, 0.685862, 0.570316, 0.034691, 1.578466, -0.020753, 2.345967, 0.685862
0.114910, 0.078069, 0.709787, 0.053376, -0.032961, 0.588208, 0.570316, 0.053376, 1.578466, -0.032961, 2.345967, 0.588208
0.116592, 0.083440, 0.717965, 0.022235, -0.069584, 0.502762, 0.570316, 0.022235, 1.578466, -0.069584, 2.345967, 0.502762
0.117962, 0.088323, 0.726205, -0.027591, -0.148935, 0.453935, 0.570316, -0.027591, 1.578466, -0.148935, 2.345967, 0.453935
0.119270, 0.092779, 0.733529, -0.033819, -0.191662, 0.301352, 0.570316, -0.033819, 1.578466, -0.191662, 2.345967, 0.301352
0.120329, 0.097845, 0.740486, -0.046275, -0.155039, 0.209802, 0.570316, -0.046275, 1.578466, -0.155039, 2.345967, 0.209802
0.121139, 0.103034, 0.747627, -0.064960, -0.173350, 0.154872, 0.570316, -0.064960, 1.578466, -0.173350, 2.345967, 0.154872
0.121325, 0.108405, 0.754585, -0.108557, -0.191662, 0.069425, 0.570316, -0.108557, 1.578466, -0.191662, 2.345967, 0.069425
0.121325, 0.113715, 0.761604, -0.114786, -0.234389, 0.008392, 0.570316, -0.114786, 1.578466, -0.234389, 2.345967, 0.008392
0.120889, 0.118965, 0.768684, -0.139699, -0.277117, -0.046538, 0.570316, -0.139699, 1.578466, -0.277117, 2.345967, -0.046538
0.120516, 0.124031, 0.775458, -0.133470, -0.319844, -0.125881, 0.570316, -0.133470, 1.578466, -0.319844, 2.345967, -0.125881
0.119955, 0.128975, 0.782294, -0.133470, -0.356467, -0.168604, 0.570316, -0.133470, 1.578466, -0.356467, 2.345967, -0.168604
0.119208, 0.133492, 0.789496, -0.145927, -0.393090, -0.211328, 0.570316, -0.145927, 1.578466, -0.393090, 2.345967, -0.211328
0.118585, 0.137643, 0.796942, -0.133470, -0.448025, -0.235741, 0.570316, -0.133470, 1.578466, -0.448025, 2.345967, -0.235741
0.117838, 0.141549, 0.804510, -0.139699, -0.472441, -0.272361, 0.570316, -0.139699, 1.578466, -0.472441, 2.345967, -0.272361
0.117215, 0.145395, 0.812078, -0.139699, -0.502960, -0.315084, 0.570316, -0.139699, 1.578466, -0.502960, 2.345967, -0.315084
0.116654, 0.149057, 0.819586, -0.133470, -0.521272, -0.357808, 0.570316, -0.133470, 1.578466, -0.521272, 2.345967, -0.357808
0.116218, 0.152841, 0.826726, -0.127242, -0.539584, -0.412738, 0.570316, -0.127242, 1.578466, -0.539584, 2.345967, -0.412738
0.115907, 0.156626, 0.833745, -0.127242, -0.557895, -0.455461, 0.570316, -0.127242, 1.578466, -0.557895, 2.345967, -0.455461
0.115658, 0.160227, 0.840215, -0.127242, -0.588415, -0.522598, 0.570316, -0.127242, 1.578466, -0.588415, 2.345967, -0.522598
0.115346, 0.163950, 0.846318, -0.127242, -0.600623, -0.577528, 0.570316, -0.127242, 1.578466, -0.600623, 2.345967, -0.577528
0.115160, 0.167491, 0.851994, -0.127242, -0.631142, -0.626354, 0.570316, -0.127242, 1.578466, -0.631142, 2.345967, -0.626354
0.115160, 0.170787, 0.856938, -0.121014, -0.661662, -0.693491, 0.570316, -0.121014, 1.578466, -0.661662, 2.345967, -0.693491
0.115284, 0.173473, 0.861149, -0.127242, -0.716596, -0.760627, 0.570316, -0.127242, 1.578466, -0.716596, 2.345967, -0.760627
0.115409, 0.175609, 0.865055, -0.121014, -0.771531, -0.797247, 0.570316, -0.121014, 1.578466, -0.771531, 2.345967, -0.797247
0.115533, 0.177318, 0.868351, -0.108557, -0.808155, -0.852177, 0.570316, -0.108557, 1.578466, -0.808155, 2.345967, -0.852177
0.115533, 0.178600, 0.870792, -0.102329, -0.844778, -0.919314, 0.570316, -0.102329, 1.578466, -0.844778, 2.345967, -0.919314
0.115533, 0.179149, 0.872868, -0.096101, -0.899713, -0.974244, 0.570316, -0.096101, 1.578466, -0.899713, 2.345967, -0.974244
0.115658, 0.179088, 0.873356, -0.089873, -0.972960, -1.035277, 0.570316, -0.089873, 1.578466, -0.972960, 2.345967, -1.035277
0.115658, 0.177806, 0.872990, -0.089873, -1.009583, -1.096310, 0.570316, -0.089873, 1.578466, -1.009583, 2.345967, -1.096310
0.115471, 0.175365, 0.871525, -0.089873, -1.046206, -1.145137, 0.570316, -0.089873, 1.578466, -1.046206, 2.345967, -1.145137
0.115471, 0.171519, 0.868839, -0.083645, -1.082830, -1.206170, 0.570316, -0.083645, 1.578466, -1.082830, 2.345967, -1.206170
0.114848, 0.166514, 0.865422, -0.108557, -1.082830, -1.236687, 0.570316, -0.108557, 1.578466, -1.082830, 2.345967, -1.236687
0.113852, 0.161509, 0.861332, -0.096101, -1.058414, -1.273307, 0.570316, -0.096101, 1.578466, -1.058414, 2.345967, -1.273307
0.112606, 0.157053, 0.856755, -0.096101, -1.033999, -1.279410, 0.570316, -0.096101, 1.578466, -1.033999, 2.345967, -1.279410
0.111360, 0.153330, 0.851750, -0.058732, -1.003479, -1.279410, 0.570316, -0.058732, 1.578466, -1.003479, 2.345967, -1.279410
0.110239, 0.149667, 0.845586, -0.052504, -0.985168, -1.297720, 0.570316, -0.052504, 1.578466, -0.985168, 2.345967, -1.297720
0.109367, 0.146188, 0.838384, -0.027591, -0.972960, -1.309927, 0.570316, -0.027591, 1.578466, -0.972960, 2.345967, -1.309927
0.108744, 0.143197, 0.830083, -0.015134, -0.936337, -1.291617, 0.570316, -0.015134, 1.578466, -0.936337, 2.345967, -1.291617
0.107997, 0.139596, 0.820257, -0.002678, -0.942440, -1.285514, 0.570316, -0.002678, 1.578466, -0.942440, 2.345967, -1.285514
0.106814, 0.134225, 0.810797, -0.002678, -0.924129, -1.279410, 0.570316, -0.002678, 1.578466, -0.924129, 2.345967, -1.279410
0.105070, 0.127754, 0.801337, 0.009778, -0.918025, -1.261100, 0.570316, 0.009778, 1.578466, -0.918025, 2.345967, -1.261100
0.103015, 0.120430, 0.790167, 0.022235, -0.905817, -1.242790, 0.570316, 0.022235, 1.578466, -0.905817, 2.345967, -1.242790
0.100959, 0.112617, 0.778083, 0.028463, -0.893609, -1.181757, 0.570316, 0.028463, 1.578466, -0.893609, 2.345967, -1.181757
0.099028, 0.104560, 0.765693, 0.040919, -0.869194, -1.132931, 0.570316, 0.040919, 1.578466, -0.869194, 2.345967, -1.132931
0.097222, 0.096625, 0.752998, 0.053376, -0.814259, -1.065794, 0.570316, 0.053376, 1.578466, -0.814259, 2.345967, -1.065794
0.095665, 0.088873, 0.739815, 0.090745, -0.747116, -0.986451, 0.570316, 0.090745, 1.578466, -0.747116, 2.345967, -0.986451
0.094170, 0.081609, 0.725777, 0.134342, -0.686077, -0.882694, 0.570316, 0.134342, 1.578466, -0.686077, 2.345967, -0.882694
0.091991, 0.074406, 0.710763, 0.128114, -0.637246, -0.815557, 0.570316, 0.128114, 1.578466, -0.637246, 2.345967, -0.815557
0.089686, 0.067387, 0.694895, 0.146799, -0.557895, -0.742317, 0.570316, 0.146799, 1.578466, -0.557895, 2.345967, -0.742317
0.087133, 0.060367, 0.679026, 0.159255, -0.502960, -0.614148, 0.570316, 0.159255, 1.578466, -0.502960, 2.345967, -0.614148
0.084704, 0.053714, 0.662242, 0.202853, -0.405298, -0.553114, 0.570316, 0.202853, 1.578466, -0.405298, 2.345967, -0.553114
0.081901, 0.046512, 0.644908, 0.202853, -0.393090, -0.455461, 0.570316, 0.202853, 1.578466, -0.393090, 2.345967, -0.455461
0.079036, 0.039431, 0.628246, 0.221537, -0.313740, -0.290671, 0.570316, 0.221537, 1.578466, -0.313740, 2.345967, -0.290671
0.075860, 0.032045, 0.611157, 0.209081, -0.258805, -0.156398, 0.570316, 0.209081, 1.578466, -0.258805, 2.345967, -0.156398
0.072559, 0.024538, 0.593640, 0.209081, -0.203870, -0.046538, 0.570316, 0.209081, 1.578466, -0.203870, 2.345967, -0.046538
0.069507, 0.016603, 0.575941, 0.215309, -0.155039, 0.093839, 0.570316, 0.215309, 1.578466, -0.155039, 2.345967, 0.093839
0.066766, 0.008607, 0.557570, 0.215309, -0.087896, 0.222009, 0.570316, 0.215309, 1.578466, -0.087896, 2.345967, 0.222009
0.064151, 0.000549, 0.538466, 0.209081, -0.002442, 0.356282, 0.570316, 0.209081, 1.578466, -0.002442, 2.345967, 0.356282
0.061908, -0.007386, 0.520156, 0.209081, 0.089117, 0.508865, 0.570316, 0.209081, 1.578466, 0.089117, 2.345967, 0.508865
0.060040, -0.015443, 0.503433, 0.215309, 0.168467, 0.667552, 0.570316, 0.215309, 1.578466, 0.168467, 2.345967, 0.667552
0.058919, -0.023744, 0.488419, 0.246450, 0.253922, 0.838445, 0.570316, 0.246450, 1.578466, 0.253922, 2.345967, 0.838445
0.057985, -0.032045, 0.475114, 0.233994, 0.339376, 1.015441, 0.570316, 0.233994, 1.578466, 0.339376, 2.345967, 1.015441
0.057486, -0.040469, 0.463639, 0.252678, 0.424831, 1.192438, 0.570316, 0.252678, 1.578466, 0.424831, 2.345967, 1.192438
0.057362, -0.049075, 0.453813, 0.258906, 0.491973, 1.363331, 0.570316, 0.258906, 1.578466, 0.491973, 2.345967, 1.363331
0.057922, -0.057926, 0.445635, 0.246450, 0.553012, 1.528121, 0.570316, 0.246450, 1.578466, 0.553012, 2.345967, 1.528121
0.058607, -0.066715, 0.439348, 0.233994, 0.620155, 1.711221, 0.570316, 0.233994, 1.578466, 0.620155, 2.345967, 1.711221
0.058607, -0.075444, 0.434832, 0.221537, 0.699506, 1.894321, 0.570316, 0.221537, 1.578466, 0.699506, 2.345967, 1.894321
0.056677, -0.082952, 0.432268, 0.221537, 0.766648, 2.089628, 0.570316, 0.221537, 1.578466, 0.766648, 2.345967, 2.089628
0.054435, -0.089239, 0.431780, 0.246450, 0.852103, 2.291037, 0.570316, 0.246450, 1.578466, 0.852103, 2.345967, 2.291037
0.053563, -0.094793, 0.431780, 0.265135, 0.931453, 2.339864, 0.570316, 0.265135, 1.578466, 0.931453, 2.345967, 2.339864
0.052504, -0.100409, 0.431780, 0.265135, 1.004700, 2.345967, 0.570316, 0.265135, 1.578466, 1.004700, 2.345967, 2.345967
0.050760, -0.105353, 0.431719, 0.290047, 1.084051, 2.339864, 0.570316, 0.290047, 1.572362, 1.084051, 2.345967, 2.339864
0.048269, -0.109382, 0.431719, 0.308732, 1.169505, 2.345967, 0.570316, 0.308732, 1.456388, 1.169505, 2.345967, 2.345967
0.045964, -0.111701, 0.431719, 0.333645, 1.224440, 2.345967, 0.570316, 0.333645, 1.279375, 1.224440, 2.345967, 2.345967
0.043847, -0.111579, 0.431719, 0.358558, 1.291583, 2.345967, 0.557860, 0.358558, 1.291583, 1.084051, 2.345967, 2.345967
0.042165, -0.109260, 0.431780, 0.389699, 1.322102, 2.345967, 0.476893, 0.389699, 1.322102, 0.852103, 2.345967, 2.345967
0.041542, -0.104804, 0.431841, 0.414611, 1.370933, 2.345967, 0.414611, 0.358558, 1.370933, 0.766648, 2.345967, 2.345967
0.042227, -0.098883, 0.431841, 0.439524, 1.389245, 2.339864, 0.439524, 0.290047, 1.389245, 0.699506, 2.345967, 2.339864
0.043971, -0.092047, 0.431902, 0.464437, 1.401453, 2.345967, 0.464437, 0.265135, 1.401453, 0.620155, 2.345967, 2.345967
0.046462, -0.084783, 0.431963, 0.470665, 1.395349, 2.345967, 0.470665, 0.265135, 1.401453, 1.395349, 2.345967, 2.345967
0.049950, -0.077825, 0.432024, 0.483122, 1.352622, 2.345967, 0.483122, 0.265135, 1.401453, 1.352622, 2.345967, 2.345967
0.053812, -0.071110, 0.432024, 0.476893, 1.322102, 2.345967, 0.483122, 0.476893, 1.401453, 1.322102, 2.345967, 2.345967
0.059479, -0.064457, 0.432024, 0.576545, 1.303791, 2.339864, 0.576545, 0.476893, 1.401453, 1.303791, 2.345967, 2.339864
0.066330, -0.057926, 0.432024, 0.638827, 1.285479, 2.339864, 0.638827, 0.476893, 1.401453, 1.285479, 2.345967, 2.339864
0.073493, -0.051883, 0.432024, 0.632599, 1.212232, 2.339864, 0.638827, 0.632599, 1.401453, 1.212232, 2.345967, 2.339864
0.080468, -0.046267, 0.432085, 0.613914, 1.157297, 2.345967, 0.638827, 0.613914, 1.401453, 1.157297, 2.345967, 2.345967
0.088129, -0.040347, 0.432146, 0.657511, 1.151193, 2.345967, 0.657511, 0.613914, 1.401453, 1.151193, 2.345967, 2.345967
0.096164, -0.034121, 0.432146, 0.707337, 1.151193, 2.339864, 0.707337, 0.613914, 1.401453, 1.151193, 2.345967, 2.339864
0.104136, -0.028444, 0.432146, 0.694880, 1.041323, 2.339864, 0.707337, 0.694880, 1.401453, 1.041323, 2.345967, 2.339864
0.112232, -0.023500, 0.433733, 0.701109, 0.913142, 2.339864, 0.707337, 0.701109, 1.401453, 0.913142, 2.345967, 2.339864
0.120391, -0.018983, 0.437151, 0.682424, 0.797168, 2.339864, 0.707337, 0.682424, 1.401453, 0.797168, 2.345967, 2.339864
0.128176, -0.014771, 0.442400, 0.645055, 0.705610, 2.345967, 0.707337, 0.645055, 1.401453, 0.705610, 2.345967, 2.345967
0.135277, -0.011353, 0.449419, 0.607686, 0.571324, 2.339864, 0.707337, 0.607686, 1.401453, 0.571324, 2.345967, 2.339864
0.141692, -0.008484, 0.458024, 0.564088, 0.491973, 2.339864, 0.707337, 0.564088, 1.401453, 0.491973, 2.345967, 2.339864
0.146861, -0.005799, 0.468156, 0.458209, 0.430935, 2.339864, 0.707337, 0.458209, 1.401453, 0.430935, 2.345967, 2.339864
0.150847, -0.003418, 0.479813, 0.346101, 0.357688, 2.339864, 0.707337, 0.346101, 1.401453, 0.357688, 2.345967, 2.339864
0.153027, -0.000977, 0.492813, 0.202853, 0.321065, 2.339864, 0.707337, 0.202853, 1.401453, 0.321065, 2.345967, 2.339864
0.154148, 0.001343, 0.507095, 0.121886, 0.266130, 2.339864, 0.707337, 0.121886, 1.401453, 0.266130, 2.345967, 2.339864
0.154210, 0.003784, 0.522537, 0.034691, 0.235610, 2.339864, 0.707337, 0.034691, 1.401453, 0.235610, 2.345967, 2.339864
0.153463, 0.005982, 0.539138, -0.040047, 0.198987, 2.345967, 0.707337, -0.040047, 1.401453, 0.198987, 2.345967, 2.345967
0.152217, 0.008423, 0.555311, -0.071188, 0.211195, 2.205590, 0.707337, -0.071188, 1.401453, 0.211195, 2.345967, 2.205590
0.151345, 0.011109, 0.571058, -0.064960, 0.198987, 2.077421, 0.707337, -0.064960, 1.401453, 0.198987, 2.345967, 2.077421
0.150598, 0.014527, 0.585706, -0.102329, 0.192883, 1.918734, 0.707337, -0.102329, 1.401453, 0.192883, 2.345967, 1.918734
0.149664, 0.018129, 0.600354, -0.127242, 0.168467, 1.766151, 0.707337, -0.127242, 1.401453, 0.168467, 2.345967, 1.766151
0.148730, 0.020875, 0.614331, -0.139699, 0.119636, 1.607464, 0.707337, -0.139699, 1.401453, 0.119636, 2.345967, 1.607464
0.147858, 0.023378, 0.627514, -0.152155, 0.076909, 1.473191, 0.707337, -0.152155, 1.401453, 0.076909, 2.345967, 1.473191
0.147858, 0.025575, 0.640148, -0.108557, 0.028078, 1.332814, 0.707337, -0.108557, 1.401453, 0.028078, 2.345967, 1.332814
0.147982, 0.028139, 0.652293, -0.102329, 0.021974, 1.222955, 0.707337, -0.102329, 1.401453, 0.021974, 2.345967, 1.222955
0.148543, 0.030947, 0.663890, -0.083645, 0.003662, 1.113095, 0.707337, -0.083645, 1.401453, 0.003662, 2.345967, 1.113095
0.149352, 0.034243, 0.675425, -0.052504, 0.009766, 1.027648, 0.707337, -0.052504, 1.401453, 0.009766, 2.345967, 1.027648
0.150411, 0.037783, 0.686350, -0.027591, -0.002442, 0.923892, 0.707337, -0.027591, 1.401453, -0.002442, 2.345967, 0.923892
0.151719, 0.041690, 0.696726, -0.015134, -0.002442, 0.826238, 0.707337, -0.015134, 1.401453, -0.002442, 2.345967, 0.826238
0.152716, 0.045596, 0.706247, -0.033819, -0.057376, 0.716378, 0.707337, -0.033819, 1.401453, -0.057376, 2.345967, 0.716378
0.153899, 0.049625, 0.715341, -0.021363, -0.069584, 0.637035, 0.707337, -0.021363, 1.401453, -0.069584, 2.345967, 0.637035
0.154771, 0.053470, 0.724252, -0.052504, -0.118415, 0.576002, 0.707337, -0.052504, 1.401453, -0.118415, 2.345967, 0.576002
0.155830, 0.057255, 0.732064, -0.027591, -0.142831, 0.423419, 0.707337, -0.027591, 1.401453, -0.142831, 2.345967, 0.423419
0.156639, 0.061222, 0.740486, -0.046275, -0.142831, 0.429522, 0.707337, -0.046275, 1.401453, -0.142831, 2.345967, 0.429522
0.157013, 0.065373, 0.748360, -0.089873, -0.142831, 0.331869, 0.707337, -0.089873, 1.401453, -0.142831, 2.345967, 0.331869
0.157200, 0.069706, 0.756416, -0.108557, -0.155039, 0.283042, 0.707337, -0.108557, 1.401453, -0.155039, 2.345967, 0.283042
0.157138, 0.073857, 0.764350, -0.133470, -0.185558, 0.215905, 0.707337, -0.133470, 1.401453, -0.185558, 2.345967, 0.215905
0.156951, 0.078069, 0.771796, -0.145927, -0.209974, 0.118252, 0.707337, -0.145927, 1.401453, -0.209974, 2.345967, 0.118252
0.157013, 0.082464, 0.778998, -0.114786, -0.222182, 0.026702, 0.707337, -0.114786, 1.401453, -0.222182, 2.345967, 0.026702
0.157387, 0.087347, 0.785895, -0.089873, -0.228285, -0.070951, 0.707337, -0.089873, 1.401453, -0.228285, 2.345967, -0.070951
0.157013, 0.091803, 0.793463, -0.158383, -0.325948, -0.040435, 0.707337, -0.158383, 1.401453, -0.325948, 2.345967, -0.040435
0.156515, 0.096075, 0.799994, -0.158383, -0.380883, -0.199121, 0.707337, -0.158383, 1.401453, -0.380883, 2.345967, -0.199121
0.156702, 0.100897, 0.806524, -0.083645, -0.362571, -0.266258, 0.707337, -0.083645, 1.401453, -0.362571, 2.345967, -0.266258
0.156888, 0.106330, 0.812994, -0.077416, -0.356467, -0.327291, 0.707337, -0.077416, 1.401453, -0.356467, 2.345967, -0.327291
0.156888, 0.111884, 0.819280, -0.089873, -0.417506, -0.406634, 0.707337, -0.089873, 1.401453, -0.417506, 2.345967, -0.406634
0.156577, 0.117012, 0.826055, -0.121014, -0.496857, -0.418841, 0.707337, -0.121014, 1.401453, -0.496857, 2.345967, -0.418841
0.156203, 0.122017, 0.832830, -0.127242, -0.545688, -0.467668, 0.707337, -0.127242, 1.401453, -0.545688, 2.345967, -0.467668
0.155705, 0.126839, 0.839727, -0.133470, -0.600623, -0.516494, 0.707337, -0.133470, 1.401453, -0.600623, 2.345967, -0.516494
0.155705, 0.130867, 0.846379, -0.108557, -0.679973, -0.571424, 0.707337, -0.108557, 1.401453, -0.679973, 2.345967, -0.571424
0.155954, 0.133919, 0.852971, -0.071188, -0.753220, -0.614148, 0.707337, -0.071188, 1.401453, -0.753220, 2.345967, -0.614148
0.156266, 0.136239, 0.859074, -0.064960, -0.802051, -0.669078, 0.707337, -0.064960, 1.401453, -0.802051, 2.345967, -0.669078
0.156266, 0.137704, 0.864750, -0.058732, -0.856986, -0.711801, 0.707337, -0.058732, 1.401453, -0.856986, 2.345967, -0.711801
0.156328, 0.138497, 0.870060, -0.046275, -0.905817, -0.766731, 0.707337, -0.046275, 1.401453, -0.905817, 2.345967, -0.766731
0.156515, 0.138986, 0.874699, -0.008906, -0.924129, -0.846074, 0.707337, -0.008906, 1.401453, -0.924129, 2.345967, -0.846074
0.156577, 0.139108, 0.878483, -0.008906, -0.924129, -0.913211, 0.707337, -0.008906, 1.401453, -0.924129, 2.345967, -0.913211
0.156453, 0.139230, 0.881351, -0.015134, -0.930233, -0.998657, 0.707337, -0.015134, 1.401453, -0.930233, 2.345967, -0.998657
0.156079, 0.139047, 0.883121, -0.040047, -0.942440, -1.102414, 0.707337, -0.040047, 1.401453, -0.942440, 2.345967, -1.102414
0.155767, 0.138558, 0.883670, -0.021363, -0.966856, -1.206170, 0.707337, -0.021363, 1.401453, -0.966856, 2.345967, -1.206170
0.155331, 0.137460, 0.883182, -0.021363, -1.015687, -1.291617, 0.707337, -0.021363, 1.401453, -1.015687, 2.345967, -1.291617
0.154771, 0.135873, 0.881168, -0.027591, -1.052310, -1.383167, 0.707337, -0.027591, 1.401453, -1.052310, 2.345967, -1.383167
0.154148, 0.133431, 0.878177, -0.021363, -1.113349, -1.431994, 0.707337, -0.021363, 1.401453, -1.113349, 2.345967, -1.431994
0.153276, 0.129891, 0.873722, -0.033819, -1.168284, -1.511337, 0.707337, -0.033819, 1.401453, -1.168284, 2.345967, -1.511337
0.152093, 0.125313, 0.868107, -0.027591, -1.204908, -1.547957, 0.707337, -0.027591, 1.401453, -1.204908, 2.345967, -1.547957
0.150473, 0.119819, 0.861027, -0.027591, -1.235427, -1.590680, 0.707337, -0.027591, 1.401453, -1.235427, 2.345967, -1.590680
0.148854, 0.113654, 0.852849, -0.033819, -1.253739, -1.633404, 0.707337, -0.033819, 1.401453, -1.253739, 2.345967, -1.633404
0.147110, 0.106452, 0.843694, -0.027591, -1.278154, -1.657817, 0.707337, -0.027591, 1.401453, -1.278154, 2.345967, -1.657817
0.145366, 0.098700, 0.833440, -0.015134, -1.278154, -1.639507, 0.707337, -0.015134, 1.401453, -1.278154, 2.345967, -1.639507
0.143186, 0.090154, 0.822759, -0.015134, -1.259843, -1.621197, 0.707337, -0.015134, 1.401453, -1.259843, 2.345967, -1.621197
0.141069, 0.081609, 0.811163, -0.008906, -1.247635, -1.615093, 0.707337, -0.008906, 1.401453, -1.247635, 2.345967, -1.615093
0.138889, 0.072514, 0.798346, 0.003550, -1.223219, -1.572370, 0.707337, 0.003550, 1.401453, -1.223219, 2.345967, -1.572370
0.136958, 0.063358, 0.784858, 0.016007, -1.174388, -1.505234, 0.707337, 0.016007, 1.401453, -1.174388, 2.345967, -1.505234
0.135277, 0.054203, 0.771064, 0.040919, -1.119453, -1.425890, 0.707337, 0.040919, 1.401453, -1.119453, 2.345967, -1.425890
0.133844, 0.044680, 0.757210, 0.072060, -1.107245, -1.291617, 0.707337, 0.072060, 1.401453, -1.107245, 2.345967, -1.291617
0.132163, 0.033938, 0.742806, 0.047148, -1.162180, -1.218377, 0.707337, 0.047148, 1.401453, -1.162180, 2.345967, -1.218377
