Magnitude of (-0.08,-0.02, 1.09) is:   1.09
Magnitude of (-0.09,-0.02, 1.11) is:   1.11
Magnitude of (-0.09,-0.02, 1.12) is:   1.12
Magnitude of (-0.08,-0.01, 1.14) is:   1.14
Magnitude of (-0.08,-0.00, 1.14) is:   1.14
Magnitude of (-0.09,-0.00, 1.14) is:   1.15
Magnitude of (-0.08, 0.00, 1.14) is:   1.15
Magnitude of (-0.09, 0.01, 1.14) is:   1.15
Magnitude of (-0.09, 0.01, 1.14) is:   1.14
Magnitude of (-0.09, 0.01, 1.13) is:   1.13
Magnitude of (-0.09, 0.01, 1.12) is:   1.13
Magnitude of (-0.08, 0.03, 1.11) is:   1.12
Magnitude of (-0.09, 0.01, 1.09) is:   1.10
Magnitude of (-0.08, 0.02, 1.08) is:   1.08
Magnitude of (-0.08, 0.02, 1.06) is:   1.07
Magnitude of (-0.08, 0.02, 1.04) is:   1.05
Magnitude of (-0.08, 0.02, 1.03) is:   1.04
Magnitude of (-0.09, 0.02, 1.01) is:   1.02
Magnitude of (-0.08, 0.01, 0.98) is:   0.98
Magnitude of (-0.08, 0.01, 0.99) is:   0.99
Magnitude of (-0.08, 0.02, 0.98) is:   0.99
Magnitude of (-0.08, 0.02, 0.98) is:   0.98
Magnitude of (-0.08, 0.02, 0.97) is:   0.97
Magnitude of (-0.08, 0.01, 0.96) is:   0.97
Magnitude of (-0.08, 0.01, 0.96) is:   0.97
Magnitude of (-0.08, 0.01, 0.96) is:   0.97
Magnitude of (-0.08, 0.01, 0.97) is:   0.97
Magnitude of (-0.07, 0.00, 0.97) is:   0.97
Magnitude of (-0.07, 0.01, 0.97) is:   0.97
Magnitude of (-0.07, 0.01, 0.97) is:   0.97
Magnitude of (-0.07, 0.00, 0.97) is:   0.97
Magnitude of (-0.07,-0.00, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.98) is:   0.98
Magnitude of (-0.08,-0.02, 0.96) is:   0.97
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.99) is:   0.99
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.01, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.01, 0.98) is:   0.99
Magnitude of (-0.08,-0.02, 0.98) is:   0.98
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.96) is:   0.96
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.99) is:   0.99
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.01, 1.00) is:   1.00
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.06,-0.00, 1.01) is:   1.01
Magnitude of (-0.06,-0.00, 1.01) is:   1.01
Magnitude of (-0.06,-0.00, 1.01) is:   1.02
Magnitude of (-0.06, 0.00, 1.01) is:   1.02
Magnitude of (-0.06,-0.00, 1.01) is:   1.02
Magnitude of (-0.08,-0.02, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 1.01) is:   1.02
Magnitude of (-0.06,-0.00, 1.02) is:   1.02
Magnitude of (-0.07, 0.00, 1.02) is:   1.02
Magnitude of (-0.07,-0.00, 1.01) is:   1.02
Magnitude of (-0.07,-0.00, 1.01) is:   1.02
Magnitude of (-0.07,-0.01, 1.01) is:   1.01
Magnitude of (-0.06,-0.00, 1.01) is:   1.02
Magnitude of (-0.06,-0.00, 1.01) is:   1.01
Magnitude of (-0.06, 0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 0.99) is:   0.99
Magnitude of (-0.06,-0.01, 0.99) is:   0.99
Magnitude of (-0.05, 0.00, 1.00) is:   1.00
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.07,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.96) is:   0.97
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.03, 0.98) is:   0.98
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.99) is:   0.99
Magnitude of (-0.06,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.03, 0.99) is:   0.99
Magnitude of (-0.09,-0.04, 0.98) is:   0.98
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.03, 0.99) is:   0.99
Magnitude of (-0.07,-0.03, 1.00) is:   1.00
Magnitude of (-0.07,-0.03, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.02, 1.01) is:   1.01
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.08,-0.00, 1.01) is:   1.02
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.06,-0.02, 0.99) is:   0.99
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.08,-0.02, 0.98) is:   0.99
Magnitude of (-0.08,-0.02, 0.98) is:   0.98
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.98) is:   0.98
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.98
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.99) is:   0.99
Magnitude of (-0.08,-0.04, 0.96) is:   0.97
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.02, 1.00) is:   1.00
Magnitude of (-0.05,-0.01, 1.00) is:   1.00
Magnitude of (-0.06,-0.00, 1.01) is:   1.01
Magnitude of (-0.07,-0.01, 1.01) is:   1.02
Magnitude of (-0.07,-0.01, 1.01) is:   1.01
Magnitude of (-0.06,-0.01, 1.00) is:   1.00
Magnitude of (-0.05,-0.01, 1.00) is:   1.00
Magnitude of (-0.06,-0.01, 1.00) is:   1.00
Magnitude of (-0.06,-0.01, 1.01) is:   1.01
Magnitude of (-0.06,-0.01, 1.01) is:   1.01
Magnitude of (-0.06,-0.01, 1.01) is:   1.01
Magnitude of (-0.07,-0.00, 1.02) is:   1.02
Magnitude of (-0.06, 0.00, 1.01) is:   1.01
Magnitude of (-0.06,-0.01, 1.01) is:   1.01
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.06,-0.01, 0.99) is:   0.99
Magnitude of (-0.06,-0.02, 0.98) is:   0.99
Magnitude of (-0.06,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.08,-0.02, 0.99) is:   0.99
Magnitude of (-0.08,-0.02, 0.98) is:   0.99
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.05,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 0.99) is:   0.99
Magnitude of (-0.07,-0.02, 0.98) is:   0.99
Magnitude of (-0.08,-0.02, 0.98) is:   0.99
Magnitude of (-0.08,-0.01, 0.98) is:   0.98
Magnitude of (-0.07,-0.01, 0.98) is:   0.98
Magnitude of (-0.08,-0.02, 0.95) is:   0.95
Magnitude of (-0.06,-0.01, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.98) is:   0.98
Magnitude of (-0.06, 0.00, 0.97) is:   0.97
Magnitude of (-0.07, 0.00, 0.97) is:   0.97
Magnitude of (-0.06, 0.00, 0.98) is:   0.98
Magnitude of (-0.06,-0.00, 0.99) is:   0.99
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.07, 0.00, 1.00) is:   1.00
Magnitude of (-0.07, 0.00, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 0.99) is:   0.99
Magnitude of (-0.06, 0.00, 0.99) is:   0.99
Magnitude of (-0.05,-0.00, 1.00) is:   1.00
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.02, 1.00) is:   1.00
Magnitude of (-0.06,-0.00, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.00, 0.99) is:   0.99
Magnitude of (-0.06,-0.01, 1.00) is:   1.00
Magnitude of (-0.07,-0.01, 0.99) is:   0.99
Magnitude of (-0.07,-0.00, 1.00) is:   1.00
Magnitude of (-0.07,-0.01, 1.00) is:   1.00
Magnitude of (-0.06, 0.00, 1.00) is:   1.00
Magnitude of (-0.06, 0.01, 0.99) is:   0.99
Magnitude of (-0.05, 0.02, 0.99) is:   0.99
Magnitude of (-0.06, 0.02, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.98) is:   0.98
Magnitude of (-0.05, 0.01, 0.97) is:   0.97
Magnitude of (-0.05, 0.01, 0.96) is:   0.97
Magnitude of (-0.06, 0.01, 0.96) is:   0.97
Magnitude of (-0.06, 0.00, 0.96) is:   0.97
Magnitude of (-0.06,-0.01, 0.96) is:   0.97
Magnitude of (-0.08,-0.02, 0.96) is:   0.96
Magnitude of (-0.08,-0.02, 0.96) is:   0.97
Magnitude of (-0.09,-0.03, 0.98) is:   0.98
Magnitude of (-0.10,-0.05, 0.94) is:   0.95
Magnitude of (-0.08,-0.02, 0.95) is:   0.96
Magnitude of (-0.07,-0.02, 0.95) is:   0.95
Magnitude of (-0.06,-0.01, 0.95) is:   0.95
Magnitude of (-0.06,-0.01, 0.95) is:   0.95
Magnitude of (-0.06,-0.00, 0.96) is:   0.96
Magnitude of (-0.07,-0.00, 0.97) is:   0.97
Magnitude of (-0.07,-0.01, 0.98) is:   0.99
Magnitude of (-0.08,-0.01, 1.00) is:   1.00
Magnitude of (-0.08,-0.01, 1.01) is:   1.02
Magnitude of (-0.08,-0.02, 1.02) is:   1.02
Magnitude of (-0.08,-0.03, 1.03) is:   1.04
Magnitude of (-0.09,-0.03, 1.05) is:   1.05
Magnitude of (-0.10,-0.04, 1.08) is:   1.08
Magnitude of (-0.08,-0.04, 1.09) is:   1.09
Magnitude of (-0.10,-0.05, 1.12) is:   1.13
Magnitude of (-0.07,-0.05, 1.11) is:   1.12
Magnitude of (-0.05,-0.05, 1.12) is:   1.12
Magnitude of (-0.04,-0.05, 1.11) is:   1.11
Magnitude of (-0.03,-0.07, 1.12) is:   1.12
Magnitude of (-0.03,-0.08, 1.12) is:   1.13
Magnitude of (-0.02,-0.08, 1.11) is:   1.12
Magnitude of (-0.02,-0.07, 1.11) is:   1.11
Magnitude of (-0.02,-0.07, 1.08) is:   1.08
Magnitude of (-0.03,-0.05, 1.07) is:   1.07
Magnitude of (-0.05,-0.03, 1.04) is:   1.04
Magnitude of (-0.07,-0.01, 1.02) is:   1.02
Magnitude of (-0.10, 0.01, 1.00) is:   1.00
Magnitude of (-0.13, 0.03, 0.98) is:   0.99
Magnitude of (-0.16, 0.05, 0.96) is:   0.97
Magnitude of (-0.18, 0.07, 0.93) is:   0.95
Magnitude of (-0.23, 0.08, 0.91) is:   0.94
Magnitude of (-0.25, 0.08, 0.88) is:   0.92
Magnitude of (-0.26, 0.07, 0.88) is:   0.92
Magnitude of (-0.26, 0.05, 0.87) is:   0.91
Magnitude of (-0.23, 0.03, 0.87) is:   0.90
Magnitude of (-0.18, 0.01, 0.89) is:   0.91
Magnitude of (-0.13,-0.02, 0.90) is:   0.91
Magnitude of (-0.07,-0.01, 0.96) is:   0.97
Magnitude of (-0.04,-0.02, 1.00) is:   1.00
Magnitude of (-0.03,-0.02, 1.02) is:   1.02
Magnitude of (-0.05,-0.02, 1.05) is:   1.05
Magnitude of (-0.08,-0.02, 1.06) is:   1.07
Magnitude of (-0.10,-0.02, 1.09) is:   1.09
Magnitude of (-0.12,-0.03, 1.10) is:   1.11
Magnitude of (-0.13,-0.03, 1.11) is:   1.12
Magnitude of (-0.13,-0.04, 1.14) is:   1.15
Magnitude of (-0.13,-0.06, 1.17) is:   1.18
Magnitude of (-0.13,-0.08, 1.19) is:   1.20
Magnitude of (-0.11,-0.07, 1.22) is:   1.23
Magnitude of (-0.08,-0.05, 1.25) is:   1.25
Magnitude of (-0.05,-0.03, 1.27) is:   1.27
Magnitude of (-0.04,-0.01, 1.30) is:   1.30
Magnitude of (-0.03, 0.01, 1.28) is:   1.28
Magnitude of (-0.04, 0.03, 1.28) is:   1.29
Magnitude of (-0.07, 0.02, 1.30) is:   1.30
Magnitude of (-0.09, 0.01, 1.29) is:   1.29
Magnitude of (-0.09, 0.00, 1.30) is:   1.31
Magnitude of (-0.10,-0.02, 1.32) is:   1.32
Magnitude of (-0.09,-0.03, 1.33) is:   1.33
Magnitude of (-0.09,-0.04, 1.33) is:   1.34
Magnitude of (-0.11,-0.04, 1.32) is:   1.33
Magnitude of (-0.10,-0.04, 1.30) is:   1.30
Magnitude of (-0.05,-0.01, 1.24) is:   1.24
Magnitude of ( 0.03, 0.00, 1.17) is:   1.17
Magnitude of ( 0.12, 0.00, 1.09) is:   1.09
Magnitude of ( 0.18,-0.01, 1.03) is:   1.04
Magnitude of ( 0.24,-0.03, 0.99) is:   1.02
Magnitude of ( 0.24,-0.06, 0.98) is:   1.01
Magnitude of ( 0.20,-0.09, 0.99) is:   1.01
Magnitude of ( 0.14,-0.10, 1.02) is:   1.03
Magnitude of ( 0.04,-0.12, 1.04) is:   1.05
Magnitude of (-0.05,-0.11, 1.09) is:   1.09
Magnitude of (-0.14,-0.12, 1.12) is:   1.14
Magnitude of (-0.22,-0.13, 1.13) is:   1.16
Magnitude of (-0.28,-0.11, 1.17) is:   1.21
Magnitude of (-0.32,-0.12, 1.18) is:   1.23
Magnitude of (-0.34,-0.12, 1.17) is:   1.23
Magnitude of (-0.35,-0.12, 1.16) is:   1.22
Magnitude of (-0.34,-0.13, 1.16) is:   1.21
Magnitude of (-0.33,-0.13, 1.15) is:   1.20
Magnitude of (-0.32,-0.12, 1.15) is:   1.20
Magnitude of (-0.30,-0.11, 1.16) is:   1.20
Magnitude of (-0.28,-0.10, 1.17) is:   1.21
Magnitude of (-0.26,-0.09, 1.19) is:   1.22
Magnitude of (-0.23,-0.08, 1.22) is:   1.25
Magnitude of (-0.18,-0.07, 1.26) is:   1.27
Magnitude of (-0.14,-0.07, 1.29) is:   1.30
Magnitude of (-0.10,-0.06, 1.31) is:   1.31
Magnitude of (-0.07,-0.05, 1.35) is:   1.35
Magnitude of (-0.03,-0.05, 1.34) is:   1.34
Magnitude of (-0.01,-0.04, 1.36) is:   1.36
Magnitude of (-0.00,-0.04, 1.38) is:   1.38
Magnitude of (-0.00,-0.04, 1.39) is:   1.39
Magnitude of (-0.02,-0.04, 1.40) is:   1.40
Magnitude of (-0.04,-0.04, 1.41) is:   1.41
Magnitude of (-0.05,-0.04, 1.43) is:   1.43
Magnitude of (-0.07,-0.07, 1.43) is:   1.44
Magnitude of (-0.09,-0.08, 1.44) is:   1.44
Magnitude of (-0.10,-0.10, 1.44) is:   1.45
Magnitude of (-0.11,-0.11, 1.43) is:   1.44
Magnitude of (-0.12,-0.12, 1.43) is:   1.44
Magnitude of (-0.13,-0.13, 1.41) is:   1.43
Magnitude of (-0.13,-0.13, 1.41) is:   1.42
Magnitude of (-0.13,-0.12, 1.40) is:   1.41
Magnitude of (-0.15,-0.12, 1.40) is:   1.41
Magnitude of (-0.15,-0.11, 1.39) is:   1.40
Magnitude of (-0.15,-0.11, 1.38) is:   1.39
Magnitude of (-0.17,-0.10, 1.37) is:   1.38
Magnitude of (-0.17,-0.10, 1.37) is:   1.38
Magnitude of (-0.18,-0.10, 1.37) is:   1.39
Magnitude of (-0.18,-0.12, 1.35) is:   1.36
Magnitude of (-0.15,-0.10, 1.37) is:   1.38
Magnitude of (-0.13,-0.10, 1.37) is:   1.38
Magnitude of (-0.10,-0.09, 1.36) is:   1.36
Magnitude of (-0.07,-0.07, 1.34) is:   1.34
Magnitude of (-0.05,-0.05, 1.32) is:   1.32
Magnitude of (-0.03,-0.03, 1.30) is:   1.30
Magnitude of (-0.03,-0.00, 1.29) is:   1.29
Magnitude of (-0.03, 0.02, 1.27) is:   1.27
Magnitude of (-0.03, 0.03, 1.24) is:   1.24
Magnitude of (-0.03, 0.04, 1.22) is:   1.22
Magnitude of (-0.05, 0.03, 1.20) is:   1.21
Magnitude of (-0.05, 0.03, 1.19) is:   1.19
Magnitude of (-0.06, 0.02, 1.19) is:   1.19
Magnitude of (-0.08, 0.01, 1.17) is:   1.18
Magnitude of (-0.11, 0.00, 1.17) is:   1.18
Magnitude of (-0.11,-0.02, 1.14) is:   1.14
Magnitude of (-0.13,-0.04, 1.12) is:   1.13
Magnitude of (-0.16,-0.05, 1.11) is:   1.12
Magnitude of (-0.18,-0.07, 1.10) is:   1.12
Magnitude of (-0.20,-0.09, 1.10) is:   1.12
Magnitude of (-0.22,-0.11, 1.11) is:   1.13
Magnitude of (-0.23,-0.12, 1.12) is:   1.15
Magnitude of (-0.23,-0.15, 1.13) is:   1.16
Magnitude of (-0.22,-0.15, 1.14) is:   1.17
Magnitude of (-0.21,-0.16, 1.16) is:   1.19
Magnitude of (-0.19,-0.16, 1.17) is:   1.20
Magnitude of (-0.17,-0.15, 1.17) is:   1.20
Magnitude of (-0.15,-0.13, 1.18) is:   1.20
Magnitude of (-0.12,-0.12, 1.19) is:   1.20
Magnitude of (-0.10,-0.09, 1.19) is:   1.20
Magnitude of (-0.10,-0.08, 1.20) is:   1.21
Magnitude of (-0.10,-0.07, 1.20) is:   1.20
Magnitude of (-0.09,-0.07, 1.20) is:   1.20
Magnitude of (-0.08,-0.07, 1.20) is:   1.20
Magnitude of (-0.08,-0.07, 1.19) is:   1.20
Magnitude of (-0.07,-0.08, 1.18) is:   1.18
Magnitude of (-0.08,-0.10, 1.14) is:   1.15
Magnitude of (-0.06,-0.08, 1.16) is:   1.17
Magnitude of (-0.06,-0.09, 1.16) is:   1.16
Magnitude of (-0.06,-0.09, 1.14) is:   1.15
Magnitude of (-0.06,-0.09, 1.13) is:   1.14
Magnitude of (-0.06,-0.09, 1.12) is:   1.12
Magnitude of (-0.06,-0.09, 1.11) is:   1.12
Magnitude of (-0.05,-0.09, 1.11) is:   1.11
Magnitude of (-0.05,-0.08, 1.09) is:   1.09
Magnitude of (-0.05,-0.07, 1.07) is:   1.07
Magnitude of (-0.04,-0.07, 1.05) is:   1.05
Magnitude of (-0.05,-0.06, 1.04) is:   1.04
Magnitude of (-0.05,-0.06, 1.03) is:   1.03
Magnitude of (-0.05,-0.05, 1.01) is:   1.02
Magnitude of (-0.05,-0.04, 1.00) is:   1.00
Magnitude of (-0.08,-0.04, 1.01) is:   1.02
Magnitude of (-0.07,-0.04, 0.99) is:   0.99
Magnitude of (-0.08,-0.04, 0.98) is:   0.99
Magnitude of (-0.08,-0.04, 0.98) is:   0.99
Magnitude of (-0.08,-0.04, 0.98) is:   0.98
Magnitude of (-0.08,-0.04, 0.97) is:   0.97
Magnitude of (-0.07,-0.05, 0.97) is:   0.97
Magnitude of (-0.05,-0.05, 0.98) is:   0.98
Magnitude of (-0.04,-0.05, 0.96) is:   0.97
Magnitude of (-0.03,-0.05, 0.96) is:   0.96
Magnitude of (-0.01,-0.05, 0.96) is:   0.96
Magnitude of (-0.01,-0.04, 0.95) is:   0.95
Magnitude of (-0.01,-0.04, 0.95) is:   0.95
Magnitude of (-0.01,-0.02, 0.95) is:   0.95
Magnitude of (-0.01,-0.01, 0.95) is:   0.95
Magnitude of (-0.01,-0.00, 0.95) is:   0.95
Magnitude of (-0.02,-0.02, 0.95) is:   0.95
Magnitude of (-0.01,-0.02, 0.96) is:   0.96
Magnitude of (-0.01,-0.03, 0.96) is:   0.96
Magnitude of (-0.01,-0.04, 0.96) is:   0.96
Magnitude of (-0.01,-0.05, 0.96) is:   0.96
Magnitude of (-0.02,-0.06, 0.95) is:   0.95
Magnitude of (-0.03,-0.09, 0.93) is:   0.93
Magnitude of (-0.03,-0.07, 0.95) is:   0.96
Magnitude of (-0.03,-0.07, 0.95) is:   0.96
Magnitude of (-0.03,-0.07, 0.95) is:   0.96
Magnitude of (-0.03,-0.08, 0.96) is:   0.97
Magnitude of (-0.04,-0.08, 0.97) is:   0.97
Magnitude of (-0.04,-0.09, 0.97) is:   0.98
Magnitude of (-0.04,-0.09, 0.98) is:   0.98
Magnitude of (-0.03,-0.08, 0.98) is:   0.98
Magnitude of (-0.01,-0.07, 0.97) is:   0.97
Magnitude of (-0.01,-0.07, 0.96) is:   0.96
Magnitude of (-0.00,-0.07, 0.95) is:   0.95
Magnitude of (-0.00,-0.06, 0.95) is:   0.95
Magnitude of ( 0.00,-0.05, 0.94) is:   0.94
Magnitude of ( 0.01,-0.05, 0.93) is:   0.94
Magnitude of (-0.00,-0.06, 0.92) is:   0.92
Magnitude of ( 0.01,-0.05, 0.90) is:   0.90
Magnitude of ( 0.02,-0.04, 0.88) is:   0.89
Magnitude of ( 0.03,-0.04, 0.87) is:   0.87
Magnitude of ( 0.02,-0.04, 0.85) is:   0.85
Magnitude of ( 0.02,-0.03, 0.84) is:   0.84
Magnitude of ( 0.02,-0.02, 0.82) is:   0.82
Magnitude of ( 0.01,-0.02, 0.81) is:   0.81
Magnitude of (-0.00,-0.02, 0.79) is:   0.79
Magnitude of (-0.01,-0.03, 0.78) is:   0.78
Magnitude of (-0.01,-0.03, 0.77) is:   0.77
Magnitude of (-0.03,-0.03, 0.76) is:   0.76
Magnitude of (-0.03,-0.03, 0.75) is:   0.75
Magnitude of (-0.03,-0.02, 0.74) is:   0.74
Magnitude of (-0.03,-0.01, 0.74) is:   0.74
Magnitude of (-0.00, 0.00, 0.74) is:   0.74
Magnitude of (-0.01, 0.00, 0.73) is:   0.73
Magnitude of (-0.01, 0.01, 0.73) is:   0.73
Magnitude of (-0.01, 0.01, 0.73) is:   0.73
Magnitude of (-0.00, 0.01, 0.73) is:   0.73
Magnitude of (-0.00, 0.02, 0.74) is:   0.74
Magnitude of (-0.00, 0.02, 0.75) is:   0.75
Magnitude of (-0.00, 0.01, 0.73) is:   0.73
Magnitude of ( 0.00, 0.03, 0.76) is:   0.76
Magnitude of (-0.00, 0.03, 0.77) is:   0.77
Magnitude of (-0.00, 0.03, 0.77) is:   0.77
Magnitude of (-0.00, 0.03, 0.77) is:   0.77
Magnitude of ( 0.00, 0.03, 0.77) is:   0.77
Magnitude of ( 0.02, 0.03, 0.78) is:   0.78
Magnitude of ( 0.04, 0.03, 0.79) is:   0.79
Magnitude of ( 0.06, 0.02, 0.79) is:   0.79
Magnitude of ( 0.07, 0.01, 0.79) is:   0.80
Magnitude of ( 0.07, 0.01, 0.80) is:   0.80
Magnitude of ( 0.08, 0.01, 0.79) is:   0.79
Magnitude of ( 0.08, 0.02, 0.78) is:   0.78
Magnitude of ( 0.08, 0.02, 0.78) is:   0.78
Magnitude of ( 0.08, 0.02, 0.77) is:   0.78
Magnitude of ( 0.06, 0.00, 0.78) is:   0.78
Magnitude of ( 0.08, 0.01, 0.78) is:   0.78
Magnitude of ( 0.09, 0.01, 0.79) is:   0.79
Magnitude of ( 0.09, 0.00, 0.79) is:   0.79
Magnitude of ( 0.09,-0.01, 0.79) is:   0.80
Magnitude of ( 0.09,-0.02, 0.79) is:   0.79
Magnitude of ( 0.11,-0.02, 0.79) is:   0.79
Magnitude of ( 0.11,-0.02, 0.79) is:   0.80
Magnitude of ( 0.11,-0.03, 0.79) is:   0.80
Magnitude of ( 0.10,-0.03, 0.79) is:   0.80
Magnitude of ( 0.10,-0.03, 0.79) is:   0.80
Magnitude of ( 0.09,-0.04, 0.80) is:   0.80
Magnitude of ( 0.09,-0.04, 0.80) is:   0.80
Magnitude of ( 0.07,-0.03, 0.80) is:   0.80
Magnitude of ( 0.07,-0.03, 0.79) is:   0.80
Magnitude of ( 0.07,-0.02, 0.79) is:   0.79
Magnitude of ( 0.04,-0.03, 0.79) is:   0.79
Magnitude of ( 0.03,-0.04, 0.78) is:   0.78
Magnitude of ( 0.02,-0.04, 0.76) is:   0.76
Magnitude of ( 0.01,-0.05, 0.75) is:   0.75
Magnitude of ( 0.01,-0.05, 0.74) is:   0.74
Magnitude of ( 0.00,-0.05, 0.74) is:   0.74
Magnitude of ( 0.01,-0.07, 0.72) is:   0.72
Magnitude of ( 0.03,-0.04, 0.74) is:   0.74
Magnitude of ( 0.04,-0.04, 0.74) is:   0.74
